subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
6,103,1,aktif,0.20934469,0.1707703,0.30429587,0.2404993,0.23313825,0.33324495,0.34004843,0.34700996,0.36384547,0.3835341,0.8220727,0.4327722,0.5197707,0.12587635,0.11615842,0.49435985,0.1401028,0.14744836,0.21541783,0.34811854,0.16475205,0.35459638,0.48587227,0.38880837,0.40533435,0.55203456,0.56631225,0.38360205
6,103,2,aktif,0.18752706,0.26324892,0.1357652,0.21823409,0.23979326,0.2699313,0.31855676,0.3606629,0.4870254,0.34510285,0.9412023,0.51439464,0.6160904,0.140421,0.16386418,0.47219393,0.42436588,0.30717286,0.24317828,0.485318,0.2074422,0.14577937,0.38443068,0.22204669,0.24179937,0.61028665,0.6663526,0.4251903
6,103,3,aktif,0.29819348,0.092159174,0.28517574,0.10985628,0.31079715,0.32534483,0.20287988,0.4916331,0.18848282,0.34132248,0.91788983,0.487746,0.551637,0.12825647,0.18731956,0.5486601,0.3012919,0.3139007,0.32764685,0.21695556,0.095299974,0.18435594,0.43711248,0.19829379,0.21030423,0.55172545,0.5865801,0.37799382
6,103,4,aktif,0.26695216,0.1064748,0.04470237,0.15756983,0.22822261,0.24944681,0.1392918,0.50710243,0.35844222,0.4884849,0.8716466,0.44120914,0.53199327,0.27904123,0.2889311,0.5847976,0.3866058,0.3718327,0.15691294,0.40381575,0.15885562,0.27367917,0.5159137,0.18336986,0.3011814,0.56490105,0.61587435,0.3543517
6,103,5,aktif,0.24865368,0.09593464,0.29500428,0.24698961,0.17949538,0.03586459,0.18586533,0.3837533,0.3264977,0.18784091,0.83354473,0.49452618,0.63885915,0.24977018,0.17325702,0.59937936,0.40791494,0.47034308,0.15079862,0.36693734,0.23250897,0.23281598,0.34296602,0.24996094,0.11006232,0.61838067,0.6994879,0.4412066
6,103,6,aktif,0.28330654,0.28032225,0.16531038,0.21090561,0.30432123,0.34975645,0.29181826,0.51133215,0.40133682,0.2569706,0.90694565,0.50150955,0.6194495,0.22093257,0.08632068,0.540832,0.233569,0.3697659,0.42533723,0.47541144,0.3071551,0.19275258,0.3688605,0.1597515,0.18370038,0.5951725,0.6716205,0.41617146
6,103,7,aktif,0.14049296,0.3373828,0.15184829,0.46663383,0.24124588,0.15628047,0.24865404,0.2771109,0.3054363,0.25687578,0.83708316,0.44172463,0.51499516,0.23334749,0.2676246,0.42560756,0.06270458,0.26264948,0.16968074,0.34439278,0.15944432,0.31625903,0.37514403,0.13578844,0.29904103,0.5162107,0.6593886,0.24397431
6,103,8,aktif,0.19615671,0.14597481,0.2590216,0.33315068,0.18435362,0.18388475,0.21111295,0.36291072,0.11844177,0.25112483,0.8094753,0.26220077,0.5328312,0.19632025,0.27255404,0.5013128,0.19823611,0.25574294,0.3334325,0.22425872,0.24963962,0.23105188,0.36231402,0.28759822,0.21784918,0.46197757,0.66623926,0.18639334
6,103,9,aktif,0.32525966,0.11853216,0.10758245,0.09610948,0.2351987,0.3246651,0.40917024,0.36744174,0.30381858,0.24065109,0.8088131,0.32853493,0.5289078,0.35244104,0.2036236,0.50345796,0.3301797,0.24279387,0.3250078,0.4639966,0.27942306,0.26086035,0.44092306,0.31330672,0.23307148,0.5967398,0.50544924,0.45320344
6,103,10,aktif,0.31721494,0.22988567,0.2958731,0.48009333,0.30227885,0.23973101,0.4147808,0.5618399,0.4234994,0.37962455,0.8926986,0.5330079,0.53497726,0.3493703,0.4118468,0.6549275,0.27013662,0.3491427,0.115431204,0.4543783,0.15751334,0.32238448,0.43073198,0.32936782,0.4503058,0.63083166,0.5877234,0.3360648
6,103,11,aktif,0.27154157,0.15223998,0.112483725,0.26659712,0.21271966,0.17226803,0.18444523,0.4028937,0.30995542,0.42082214,0.87530386,0.47293633,0.66146016,0.16194043,0.22140652,0.5332859,0.11139647,0.40027842,0.33133134,0.4458589,0.38371465,0.35173717,0.5237505,0.34239662,0.45046434,0.5225051,0.73677325,0.43577805
6,103,12,aktif,0.24988353,0.16073973,0.21281457,0.16746226,0.19401984,0.18104987,0.1749827,0.38483664,0.3692731,0.3800067,0.7513028,0.5580779,0.40723938,0.21067756,0.12521294,0.56820965,0.39599806,0.39625117,0.12618357,0.30630273,0.28920877,0.32593644,0.41310716,0.23056883,0.29370224,0.67870927,0.59883255,0.33402258
6,103,13,aktif,0.32310924,0.25452456,0.15110537,0.28029823,0.32225597,0.41249394,0.31635043,0.37756455,0.32556346,0.45760852,0.91436774,0.55487585,0.5560521,0.22321908,0.25205156,0.47447056,0.15232171,0.41174227,0.13450696,0.31571987,0.13558494,0.31503034,0.45084646,0.2667291,0.33091703,0.6103563,0.6226707,0.36115482
6,103,14,aktif,0.14684065,0.075232625,0.09357826,0.23107174,0.20389265,0.26640847,0.21892929,0.4829033,0.20446748,0.44739625,0.90170145,0.59473515,0.52032757,0.12268893,0.34131974,0.59765786,0.32666102,0.5437667,0.09881606,0.2452729,0.1580997,0.04850951,0.48830962,0.28759816,0.36860648,0.68445504,0.6377784,0.52423227
6,103,15,aktif,0.37106642,0.23065786,0.083205804,0.25842547,0.30160642,0.27835375,0.30530432,0.40549818,0.3183838,0.39803922,0.88570875,0.52681327,0.5344329,0.19839956,0.20069131,0.5384786,0.14801525,0.19932012,0.10666752,0.322378,0.26940173,0.2621085,0.45414525,0.30048144,0.35958093,0.5690627,0.53998345,0.41271424
6,104,1,aktif,0.24240847,0.23130196,0.13405135,0.32345554,0.27622578,0.08240994,0.17564552,0.597873,0.3951242,0.51233786,0.82906353,0.5078999,0.4846134,0.26122025,0.40397888,0.6914639,0.48676413,0.40298912,0.1546393,0.36436275,0.2061907,0.28754082,0.5154011,0.39220998,0.3219855,0.6154736,0.6234959,0.5003504
6,104,2,aktif,0.4074703,0.25892028,0.35300037,0.17040654,0.23519234,0.29552305,0.07208282,0.30397844,0.3242415,0.28254133,0.74371403,0.3261563,0.38678038,0.36980918,0.11173157,0.5067195,0.3523677,0.29186407,0.1024156,0.2490282,0.26376104,0.17146964,0.3482585,0.31145018,0.20210716,0.5248187,0.46995753,0.2787235
6,104,3,aktif,0.32549706,0.18499705,0.13388078,0.16458723,0.2513749,0.2515352,0.14938428,0.28145093,0.26714924,0.12927286,0.8053332,0.44128725,0.3060522,0.19283038,0.12959063,0.42728204,0.061751172,0.25605607,0.11209992,0.20079312,0.071484365,0.26645422,0.33463162,0.20956558,0.13354868,0.55128026,0.40363967,0.19469035
6,104,4,aktif,0.24641907,0.1429176,0.08530397,0.06419035,0.1732402,0.1004405,0.18626674,0.50368357,0.3474358,0.45634606,0.7806011,0.534564,0.57392883,0.20335142,0.39637262,0.56441426,0.3934693,0.4554434,0.3062601,0.24665536,0.21938604,0.22765319,0.49060267,0.4580789,0.38447672,0.5930877,0.67108005,0.50877947
6,104,5,aktif,0.30924582,0.29350576,0.12528707,0.07457627,0.19706574,0.21863373,0.27586797,0.41304055,0.2985906,0.46056676,0.76362544,0.3661633,0.6490611,0.1949936,0.24678561,0.49582624,0.2220323,0.34066057,0.19042082,0.16752097,0.14240214,0.2719978,0.46332097,0.28343034,0.41639772,0.55712426,0.63744456,0.33484477
6,104,6,aktif,0.41867357,0.32400677,0.2743382,0.26887912,0.21978748,0.20101261,0.2927247,0.6798631,0.6154734,0.77025515,0.3242062,0.67053115,0.72360533,0.573197,0.58228725,0.19083054,0.6422678,0.7272764,0.5405874,0.20168383,0.55357015,0.42600548,0.2798636,0.5687388,0.5996517,0.2650413,0.28193483,0.6408815
6,104,7,aktif,0.19918068,0.15182967,0.044429928,0.052067447,0.061291303,0.066330776,0.076552615,0.6852102,0.8235799,0.82685333,0.21693805,0.7469935,0.80390114,0.6460039,0.68988186,0.28776714,0.64873564,0.6657518,0.75877964,0.037373926,0.723362,0.79445755,0.26437348,0.87287074,0.8149165,0.26947778,0.27222627,0.7843614
6,104,8,aktif,0.22517188,0.22503346,0.3724003,0.22314775,0.07499432,0.2887662,0.29446033,0.5340109,0.58581406,0.5590648,0.7791741,0.49368772,0.78113014,0.40783408,0.34012282,0.5742904,0.37942678,0.5557517,0.48948547,0.34156603,0.30658054,0.6042687,0.5582071,0.61744654,0.5554227,0.6788843,0.750047,0.5901154
6,104,9,aktif,0.07595837,0.2909481,0.6651936,0.23109183,0.08480101,0.5174824,0.3049816,0.46162757,0.20551191,0.5384204,0.9280985,0.52903277,0.7767392,0.31173256,0.0997277,0.48831514,0.38484934,0.46948087,0.15663674,0.213629,0.38609126,0.3489295,0.57675475,0.5494392,0.530954,0.5843092,0.80743325,0.5435394
6,104,10,aktif,0.27062368,0.23927587,0.32606092,0.16076489,0.07505753,0.12213174,0.20942602,0.53573364,0.3275586,0.64404327,0.86357325,0.62423396,0.8210842,0.23949218,0.3157036,0.66646767,0.42074403,0.6027406,0.19561546,0.18070246,0.19257806,0.34100863,0.7060874,0.66576445,0.6261216,0.734306,0.8326899,0.58398634
6,104,11,aktif,0.13639705,0.26415378,0.47079515,0.29934496,0.03808181,0.15660912,0.27666387,0.5771572,0.4085093,0.53398985,0.8638555,0.564416,0.6916713,0.42786473,0.42218238,0.599819,0.48393282,0.53833014,0.35630876,0.30574113,0.31400588,0.35432687,0.603642,0.46515924,0.54293174,0.7176997,0.8149941,0.58643687
6,104,12,aktif,0.19705762,0.18997006,0.38848275,0.05333692,0.04061867,0.30351812,0.19591074,0.5739339,0.38317564,0.66725,0.8483512,0.5270236,0.7684911,0.37539876,0.4610652,0.6280267,0.4331055,0.62947816,0.26679063,0.29308826,0.28571722,0.40901956,0.6912763,0.5235365,0.6513555,0.6663908,0.856678,0.58244747
6,104,13,aktif,0.12977141,0.38328728,0.37289032,0.20812896,0.042095657,0.18870945,0.2723468,0.5009187,0.20507978,0.47411144,0.8883594,0.6649779,0.7044117,0.37861997,0.26488665,0.6180439,0.44820502,0.6325598,0.12790352,0.22882588,0.34431925,0.39481613,0.53088766,0.42425588,0.42273065,0.7575865,0.7546215,0.69095045
6,104,14,aktif,0.21134028,0.30745852,0.3442632,0.22117212,0.05699261,0.19795044,0.3303498,0.3535194,0.082995415,0.4488011,0.85802543,0.5181533,0.6676747,0.38781655,0.15201761,0.41866657,0.24540158,0.27770537,0.038144678,0.08448926,0.070851676,0.15532957,0.5362964,0.6072203,0.48847553,0.628176,0.6889321,0.47492716
6,104,15,aktif,0.17678653,0.2964881,0.53418696,0.30248728,0.04743738,0.12393354,0.29529664,0.4532403,0.3125745,0.5168177,0.8728721,0.61483955,0.69288427,0.3914596,0.4646203,0.6087357,0.4187918,0.49077752,0.37696016,0.25220186,0.18247594,0.37529463,0.60682833,0.56265193,0.479397,0.73834324,0.73878884,0.6185537
6,105,1,aktif,0.27558485,0.3249,0.46410778,0.24289007,0.10539792,0.20893036,0.24923745,0.5941051,0.44052354,0.5877316,0.8556755,0.7060481,0.6527383,0.49294958,0.40106493,0.65524733,0.48061225,0.5005484,0.36868656,0.339826,0.46180224,0.34513032,0.6035074,0.55457807,0.44360146,0.74998564,0.7463673,0.651494
6,105,2,aktif,0.24548817,0.22251914,0.4461279,0.05393798,0.030214142,0.31995112,0.23760964,0.44552138,0.2330742,0.49862796,0.60716325,0.38320455,0.6593806,0.23668715,0.38540182,0.36928838,0.27032676,0.4544353,0.11085963,0.16214153,0.23921485,0.28728342,0.4691384,0.41274914,0.4558878,0.36629322,0.5158263,0.5190597
6,105,3,aktif,0.34806114,0.2792909,0.37257034,0.41673815,0.13628288,0.24871698,0.34488767,0.54412985,0.28349337,0.47004598,0.8705505,0.5415988,0.74308115,0.32995194,0.35344276,0.60433537,0.34893724,0.49107215,0.32614762,0.2442058,0.082077056,0.41958648,0.4966142,0.4251298,0.40528223,0.70237553,0.7667745,0.54107344
6,105,4,aktif,0.1216842,0.16299297,0.45708334,0.31968024,0.08274922,0.35191137,0.21477927,0.60721165,0.37172264,0.47274116,0.82258964,0.55685234,0.7299662,0.46538445,0.49722406,0.6509164,0.5861201,0.6957596,0.36105135,0.35791117,0.4477047,0.4102975,0.57782704,0.6173922,0.6007962,0.66509956,0.84568757,0.6676595
6,105,5,aktif,0.3732792,0.22554421,0.5699776,0.21208563,0.120305225,0.36488074,0.34992814,0.4744082,0.36507747,0.572244,0.8209649,0.5922217,0.80130535,0.39563957,0.28958362,0.57326514,0.42234582,0.5424504,0.27078003,0.26140836,0.3273754,0.43804368,0.57829183,0.47973868,0.47429106,0.64585793,0.7432995,0.53965414
6,105,6,aktif,0.11959553,0.23485339,0.6138176,0.28627822,0.043505512,0.3597182,0.2674277,0.5069908,0.23130287,0.46519783,0.8857687,0.5145007,0.6721663,0.34065273,0.36477318,0.55071014,0.40629724,0.42652348,0.18845399,0.18859267,0.2548411,0.32244855,0.5823846,0.50056237,0.5057457,0.6694014,0.778514,0.58811826
6,105,7,aktif,0.1959717,0.29306152,0.5947298,0.20854692,0.074458756,0.30753225,0.2538887,0.5344848,0.22147137,0.6068033,0.92299235,0.63509035,0.74835914,0.25111377,0.3392657,0.58237886,0.4772392,0.5112662,0.27883616,0.20420122,0.29474002,0.28270677,0.6342428,0.5240113,0.6417235,0.7160843,0.82396775,0.64659727
6,105,8,aktif,0.116358735,0.30449122,0.34443545,0.1769405,0.053256076,0.24854489,0.2530326,0.5035692,0.2693776,0.54844195,0.87864846,0.542182,0.7099762,0.22538485,0.2715741,0.6268838,0.35177013,0.57146215,0.174295,0.2600695,0.2063882,0.35311708,0.637845,0.5928618,0.5466261,0.6964558,0.8499689,0.6382324
6,105,9,aktif,0.0442602,0.25350198,0.6675881,0.19212842,0.04875869,0.10627024,0.27604282,0.51604587,0.22954306,0.54285127,0.9444064,0.74974054,0.7835572,0.18749326,0.267559,0.6208241,0.40242204,0.50530034,0.23903844,0.24491613,0.27109215,0.32111657,0.579458,0.52087504,0.5091385,0.77957666,0.83423674,0.6813449
6,105,10,aktif,0.08347541,0.21944037,0.48273212,0.09337217,0.028801583,0.04254001,0.2496676,0.44562525,0.19795927,0.50217474,0.92207015,0.61976343,0.7703853,0.29168332,0.18312804,0.51451105,0.25956252,0.48287722,0.31135458,0.23648655,0.12664588,0.22309138,0.549896,0.43994474,0.51626325,0.7308462,0.8156538,0.5964878
6,105,11,aktif,0.2302859,0.25302693,0.36521602,0.17321448,0.05617022,0.28088847,0.18986043,0.40361205,0.38915044,0.58655286,0.85712826,0.45432335,0.7968588,0.28542292,0.27538657,0.515701,0.38552013,0.40357754,0.3174908,0.27673063,0.13550685,0.41811666,0.57081175,0.35357007,0.549941,0.6576543,0.8037986,0.46059448
6,105,12,aktif,0.4030081,0.23691441,0.3780396,0.2772433,0.13700406,0.39123505,0.28783098,0.37714493,0.26486316,0.4904129,0.82466763,0.30259326,0.7390674,0.3182224,0.24463587,0.522279,0.23232372,0.45178318,0.20328782,0.23599628,0.07518604,0.23956238,0.54237413,0.422913,0.5492001,0.46512726,0.81849796,0.3981022
6,105,13,aktif,0.22902755,0.21749544,0.52296954,0.21221724,0.06277489,0.20468193,0.26788422,0.60924506,0.30157304,0.457206,0.8724266,0.5661538,0.63729775,0.32175687,0.42923912,0.64532113,0.4286241,0.5384792,0.20306787,0.22007325,0.25427312,0.3067447,0.56343555,0.37614256,0.5001421,0.6952603,0.7280896,0.4802449
6,105,14,aktif,0.19824879,0.17598872,0.7551083,0.03653239,0.040117234,0.1561285,0.31356066,0.3473201,0.33679876,0.48910597,0.8502216,0.42957518,0.78546894,0.21229592,0.20579764,0.47658467,0.19103706,0.40374723,0.14927024,0.2381886,0.2612571,0.4770466,0.52567863,0.2778998,0.37419167,0.54786634,0.80607647,0.46437427
6,105,15,aktif,0.22304837,0.2078663,0.5100695,0.03201471,0.06253939,0.2911341,0.34119597,0.36549106,0.25912112,0.4971258,0.8278124,0.43992552,0.58034384,0.2326542,0.34834403,0.5115367,0.28152648,0.36832833,0.29655066,0.2547504,0.33322898,0.32797012,0.59333295,0.479899,0.42151356,0.62485105,0.7103619,0.55798966
6,106,1,aktif,0.20629506,0.362236,0.52658063,0.1867092,0.10362611,0.18633202,0.3141159,0.4365492,0.35060582,0.6824802,0.8644187,0.5978112,0.69896895,0.3567397,0.27336392,0.47166488,0.37520155,0.5246032,0.31144136,0.28696984,0.23769845,0.48691154,0.68039376,0.590858,0.565514,0.705682,0.7934438,0.59991354
6,106,2,aktif,0.23948139,0.25926024,0.3118773,0.19479102,0.10798573,0.13475823,0.18261446,0.616101,0.3971756,0.68911415,0.82758987,0.65619063,0.72454435,0.4035477,0.6181542,0.7268116,0.50498843,0.5859747,0.39388973,0.35793567,0.36038652,0.5040542,0.6817962,0.50148505,0.5620913,0.69899654,0.7624948,0.6383233
6,106,3,aktif,0.16579689,0.2463751,0.5225487,0.051022537,0.017095761,0.23901732,0.14891218,0.32206205,0.4397635,0.46541756,0.76690465,0.4029724,0.5327464,0.26759446,0.31404597,0.54595816,0.25489303,0.21920298,0.33467868,0.33122241,0.30409843,0.41798052,0.48676226,0.28841966,0.31462267,0.56011504,0.6184114,0.4600131
6,106,4,aktif,0.29443538,0.26788494,0.49523938,0.47380075,0.15437254,0.28375128,0.3123136,0.4418809,0.5958995,0.24946402,0.7373764,0.5920325,0.39193586,0.30342615,0.09948393,0.54731494,0.37562388,0.40277088,0.13314155,0.2780696,0.44068494,0.22805972,0.34438962,0.096213624,0.20152257,0.6769088,0.53274584,0.44690463
6,106,5,aktif,0.666322,0.6963761,0.6753966,0.6701428,0.67269754,0.670014,0.67580545,0.8977126,0.96330535,0.9590184,0.9813399,0.9105426,0.9530321,0.86238176,0.91392237,0.91210645,0.86604106,0.89845735,0.9461479,0.97244394,0.9069592,0.9300423,0.9696736,0.93272823,0.93581253,0.91391796,0.9551153,0.9014155
6,106,6,aktif,0.1501342,0.33281556,0.5659559,0.25574252,0.13423854,0.1929827,0.27873397,0.58541805,0.33591825,0.63590205,0.9119587,0.5942573,0.8104195,0.37642926,0.4219689,0.6096399,0.32323232,0.57727754,0.3716724,0.37292263,0.27933922,0.44540414,0.71378094,0.6537647,0.6356271,0.67465645,0.8018473,0.53127414
6,106,7,aktif,0.16305485,0.26637787,0.60688734,0.3035783,0.06380977,0.12156094,0.18636522,0.37731722,0.22337277,0.54213184,0.85247475,0.5216293,0.78092444,0.1799429,0.30243266,0.4971502,0.3718869,0.3346963,0.2997271,0.24224502,0.2470023,0.3719732,0.5749699,0.3754614,0.52509683,0.6289376,0.7750701,0.52462685
6,106,8,aktif,0.23434734,0.28441545,0.47449994,0.26194403,0.080339216,0.27797067,0.2851312,0.48585305,0.38393375,0.52097476,0.8500545,0.6029505,0.6586115,0.46784282,0.34120217,0.58505577,0.36902338,0.50946,0.401663,0.30822992,0.2541151,0.4830319,0.5529938,0.26431715,0.32492483,0.6868583,0.64138144,0.48003173
6,106,9,aktif,0.11009685,0.36285067,0.5086306,0.12964419,0.030194124,0.04006723,0.30988404,0.30999967,0.3487745,0.5336863,0.8497452,0.6081291,0.52486444,0.25829494,0.21467172,0.4572073,0.2741031,0.3704699,0.33066842,0.2740192,0.1372296,0.37053818,0.5662606,0.2984694,0.26653138,0.669002,0.62199247,0.45709795
6,106,10,aktif,0.112405635,0.30947572,0.45157367,0.37085095,0.029022735,0.051206242,0.28108338,0.4510243,0.30844346,0.4891263,0.66613054,0.62464345,0.6943605,0.11204084,0.19394435,0.35845742,0.30058298,0.392071,0.34770557,0.10882578,0.2524514,0.4463299,0.29811165,0.41532654,0.5692232,0.4676707,0.523959,0.4930235
6,106,11,aktif,0.06789597,0.25400984,0.5427565,0.21303827,0.032478943,0.051920652,0.25073582,0.47185138,0.30957553,0.4241009,0.5754929,0.43965697,0.69851846,0.21205905,0.25345314,0.37132776,0.27047083,0.5844743,0.3999205,0.15193586,0.07408836,0.44518876,0.28192538,0.2709229,0.4011295,0.39256075,0.48233396,0.4426535
6,106,12,aktif,0.2365062,0.25121805,0.47975874,0.29233775,0.070997536,0.19596846,0.27534533,0.46747094,0.40657756,0.5412649,0.83819556,0.56185627,0.6993236,0.45728883,0.29443535,0.5118369,0.22429776,0.5201448,0.25669053,0.25165722,0.27857825,0.4126644,0.6203344,0.6050879,0.64386904,0.624924,0.79004383,0.50422287
6,106,13,aktif,0.18395057,0.19944227,0.4084042,0.18704672,0.03462912,0.22214104,0.18723564,0.4290307,0.39089796,0.5753073,0.83307254,0.41991565,0.74760365,0.30018547,0.4010775,0.5430695,0.39226267,0.35637096,0.43038788,0.27850407,0.1572617,0.47535795,0.6620319,0.44437048,0.5754096,0.6515743,0.7538938,0.48467684
6,106,14,aktif,0.16901214,0.26038763,0.40216884,0.13253582,0.091788426,0.12763977,0.13654786,0.53183013,0.4637628,0.5678653,0.8308603,0.59689,0.7320663,0.35125422,0.40563625,0.6249963,0.49918708,0.58126146,0.42332354,0.29400778,0.20839605,0.47881037,0.59838,0.48591045,0.6423288,0.75649524,0.7512952,0.63508016
6,106,15,aktif,0.20802961,0.2653397,0.4511564,0.16243483,0.046026226,0.333067,0.2209456,0.34293407,0.34578344,0.52989537,0.8329915,0.5555395,0.7701663,0.3191549,0.23651907,0.5203704,0.3315353,0.48099014,0.34518534,0.29060426,0.4622434,0.4772669,0.589865,0.37460253,0.5397755,0.6015773,0.8242555,0.6182232
6,107,1,aktif,0.24355088,0.24335131,0.27972782,0.21389279,0.08717768,0.23114473,0.2895555,0.5861484,0.14580701,0.60120887,0.8413465,0.5779107,0.7612827,0.22901167,0.30025163,0.6169867,0.46463752,0.60189366,0.046329275,0.110516146,0.18098152,0.21520808,0.66287225,0.5361177,0.6342056,0.6670096,0.8674533,0.6478139
6,107,2,aktif,0.16152608,0.2609473,0.5096632,0.06700437,0.039600253,0.27857625,0.21599936,0.4255735,0.33288568,0.6332437,0.8464505,0.593165,0.76187956,0.44212702,0.33866006,0.5782509,0.40593386,0.48332766,0.20950429,0.29524326,0.3066102,0.34137526,0.68639994,0.5734687,0.59611386,0.7291468,0.85769534,0.6270016
6,107,3,aktif,0.13198853,0.15145147,0.5932551,0.18637076,0.044507846,0.16463311,0.1942138,0.5944728,0.25500077,0.604136,0.89237803,0.42684913,0.8225681,0.24456005,0.49046755,0.67384565,0.35140797,0.6580052,0.24257268,0.20001462,0.030867977,0.37592068,0.675333,0.45600504,0.6748589,0.5936752,0.8658865,0.51802814
6,107,4,aktif,0.15499863,0.26482207,0.44319987,0.1477159,0.032744534,0.05859854,0.24954528,0.5616058,0.05874408,0.593069,0.879717,0.62644184,0.7620423,0.18852872,0.4378033,0.6914296,0.4046661,0.5998361,0.12452328,0.12348121,0.07841737,0.14598662,0.6231304,0.48722687,0.46351355,0.7035835,0.7824435,0.5088044
6,107,5,aktif,0.17528744,0.19300893,0.47088787,0.2340988,0.032229688,0.09667078,0.27952847,0.61255646,0.25571293,0.5013326,0.88767064,0.586924,0.7394367,0.38666138,0.37743428,0.62924343,0.43152338,0.5926689,0.2901822,0.18165438,0.18619993,0.32544515,0.5861056,0.40807635,0.489217,0.6333438,0.78424907,0.5028447
6,107,6,aktif,0.11783677,0.30913052,0.43252775,0.12592196,0.038837712,0.0928085,0.21275964,0.5175048,0.31094944,0.66309285,0.8637277,0.5903137,0.6346395,0.47936526,0.37791112,0.53316265,0.23414971,0.3669745,0.3001627,0.21377493,0.21308796,0.27504587,0.7150166,0.6439248,0.42883995,0.6943384,0.6782379,0.36346772
6,107,7,aktif,0.24841858,0.3426579,0.6466127,0.1389329,0.10699937,0.22578552,0.26957124,0.57104397,0.35865292,0.5664832,0.87110287,0.55060863,0.62490624,0.46932593,0.43491137,0.62522614,0.4685761,0.4817957,0.2828462,0.29922795,0.36103567,0.31465948,0.63981616,0.47076803,0.4864421,0.66555417,0.70217687,0.4928518
6,107,8,aktif,0.0994924,0.24149473,0.34349474,0.21035756,0.037079826,0.06325359,0.22278154,0.4930793,0.22002019,0.6122687,0.8847883,0.574062,0.7179455,0.27096468,0.44170812,0.5637502,0.32044762,0.48138773,0.3799489,0.18597376,0.20776385,0.30665433,0.647938,0.3899808,0.6059324,0.6636103,0.76308864,0.50929475
