subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
8,149,10,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,149,11,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,149,12,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,149,13,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,149,14,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,149,15,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,1,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,2,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,3,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,4,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,5,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,6,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,7,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,8,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,9,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,10,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,11,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,12,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,13,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,14,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,150,15,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,1,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,2,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,3,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,4,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,5,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,6,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,7,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,8,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,9,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,10,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,11,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,12,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,13,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,14,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,151,15,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,1,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,2,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,3,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,4,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,5,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,6,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,7,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,8,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,9,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,10,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,11,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,12,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,13,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,14,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,152,15,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,1,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,2,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,3,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,4,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,5,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,6,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,7,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,8,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,9,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,10,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,11,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,12,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,13,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,14,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,153,15,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,154,1,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
8,154,2,visual,0.86471814,0.344157,0.27812445,0.9051529,0.8022966,0.12560463,0.19673803,0.59496325,0.53148234,0.908132,0.83557254,0.12713365,0.4385412,0.9889113,0.38856795,0.40752915,0.663298,0.9510322,0.32628122,0.35803765,0.7109626,0.9785227,0.8540481,0.09766945,0.2300952,0.09600694,0.27566493,0.777118
