subject,trial,window,label,Fp1-Fp2,Fp1-F3,Fp1-F4,Fp1-C3,Fp1-C4,Fp1-O1,Fp1-O2,Fp2-F3,Fp2-F4,Fp2-C3,Fp2-C4,Fp2-O1,Fp2-O2,F3-F4,F3-C3,F3-C4,F3-O1,F3-O2,F4-C3,F4-C4,F4-O1,F4-O2,C3-C4,C3-O1,C3-O2,C4-O1,C4-O2,O1-O2
2,35,11,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,35,12,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,35,13,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,35,14,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,35,15,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,1,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,2,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,3,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,4,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,5,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,6,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,7,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,8,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,9,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,10,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,11,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,12,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,13,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,14,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,36,15,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,1,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,2,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,3,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,4,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,5,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,6,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,7,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,8,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,9,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,10,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,11,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,12,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,13,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,14,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,37,15,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,1,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,2,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,3,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,4,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,5,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,6,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,7,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,8,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,9,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,10,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,11,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,12,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,13,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,14,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,38,15,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,1,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,2,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,3,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,4,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,5,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,6,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,7,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,8,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,9,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,10,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,11,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,12,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,13,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,14,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,39,15,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,40,1,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,40,2,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,40,3,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,40,4,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
2,40,5,verbal,0.6997742,0.5465264,0.76884216,0.6615649,0.63904786,0.62873083,0.5779696,0.72149926,0.75442255,0.05738765,0.3465976,0.7019267,0.20570485,0.78000754,0.71590334,0.707993,0.5260608,0.59789014,0.7579265,0.7525665,0.7685218,0.6952785,0.4392024,0.66494316,0.19415382,0.6436424,0.2541236,0.57738113
